[15:02:44.787][C][gpio.binary_sensor:016]: GPIO Binary Sensor 'PIN 20'
[15:03:00.079][S][binary_sensor]: 'PIN 20' >> ON
[15:03:00.084][D][DESK:061]: 00
[15:03:50.108][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:03:50.122][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.129][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.141][D][DESK:061]: 9B:07:12:06:06:3F:09:37:9D
[15:03:50.156][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.168][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.186][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.193][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.209][D][DESK:061]: 9B:07:12:06:3F:6F:65:25:9D
[15:03:50.221][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.232][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.263][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.264][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.290][D][DESK:061]: 9B:07:12:06:3F:6F:65:25:9D
[15:03:50.297][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.297][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.309][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.316][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.333][D][DESK:061]: 9B:07:12:06:3F:6F:65:25:9D
[15:03:50.360][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.361][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.389][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.429][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.429][D][DESK:061]: 9B:07:12:06:3F:6F:65:25:9D
[15:03:50.430][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.475][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.475][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.475][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.475][D][DESK:061]: 9B:07:12:06:3F:6F:65:25:9D
[15:03:50.514][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.514][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.514][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.514][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.525][D][DESK:061]: 9B:07:12:06:3F:6F:65:25:9D
[15:03:50.542][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.552][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.567][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.577][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.596][D][DESK:061]: 9B:07:12:06:3F:7F:A9:24:9D
[15:03:50.604][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.611][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.621][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:03:50.634][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.652][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.666][D][DESK:061]: 9B:07:12:06:3F:7F:A9:24:9D
[15:03:50.673][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.678][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.696][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.702][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.718][D][DESK:061]: 9B:07:12:06:3F:7F:A9:24:9D
[15:03:50.734][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.752][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.769][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.773][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.799][D][DESK:061]: 9B:07:12:06:3F:7F:A9:24:9D
[15:03:50.805][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.805][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.822][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.829][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.847][D][DESK:061]: 9B:07:12:06:3F:7F:A9:24:9D
[15:03:50.865][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.876][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.899][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.904][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.910][D][DESK:061]: 9B:07:12:06:3F:7F:A9:24:9D
[15:03:50.924][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.930][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.951][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:50.958][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:50.973][D][DESK:061]: 9B:07:12:06:3F:7F:A9:24:9D
[15:03:51.001][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.005][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.018][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.023][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.038][D][DESK:061]: 9B:07:12:06:3F:07:8B:24:9D
[15:03:51.054][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.060][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.081][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.086][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.103][D][DESK:061]: 9B:07:12:06:3F:07:8B:24:9D
[15:03:51.117][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.123][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.134][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:03:51.146][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.153][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.178][D][DESK:061]: 9B:07:12:06:3F:07:8B:24:9D
[15:03:51.182][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.191][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.208][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.214][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.229][D][DESK:061]: 9B:07:12:06:3F:07:8B:24:9D
[15:03:51.244][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.251][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.280][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.283][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.294][D][DESK:061]: 9B:07:12:06:3F:07:8B:24:9D
[15:03:51.308][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.317][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.334][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.340][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.357][D][DESK:061]: 9B:07:12:06:3F:07:8B:24:9D
[15:03:51.382][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.385][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.410][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.411][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.422][D][DESK:061]: 9B:07:12:06:3F:07:8B:24:9D
[15:03:51.436][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.455][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.464][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.469][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.486][D][DESK:061]: 9B:07:12:06:3F:7D:68:A5:9D
[15:03:51.501][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.514][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.526][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.533][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.549][D][DESK:061]: 9B:07:12:06:3F:7D:68:A5:9D
[15:03:51.564][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.571][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.593][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.615][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.616][D][DESK:061]: 9B:07:12:06:3F:7D:68:A5:9D
[15:03:51.629][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.635][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.655][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:03:51.658][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.671][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.689][D][DESK:061]: 9B:07:12:06:3F:7D:68:A5:9D
[15:03:51.694][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.698][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.718][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.726][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.741][D][DESK:061]: 9B:07:12:06:3F:7D:68:A5:9D
[15:03:51.756][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.764][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.792][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.796][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.805][D][DESK:061]: 9B:07:12:06:3F:7D:68:A5:9D
[15:03:51.824][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.831][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.848][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.854][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.869][D][DESK:061]: 9B:07:12:06:3F:6D:A4:A4:9D
[15:03:51.894][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.898][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.923][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.928][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.935][D][DESK:061]: 9B:07:12:06:3F:6D:A4:A4:9D
[15:03:51.953][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.956][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.974][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:51.980][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:51.998][D][DESK:061]: 9B:07:12:06:3F:6D:A4:A4:9D
[15:03:52.025][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.029][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.038][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.054][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.061][D][DESK:061]: 9B:07:12:06:3F:6D:A4:A4:9D
[15:03:52.076][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.084][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.105][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.110][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.131][D][DESK:061]: 9B:07:12:06:3F:6D:A4:A4:9D
[15:03:52.143][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.162][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.162][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:03:52.173][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.182][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.203][D][DESK:061]: 9B:07:12:06:3F:6D:A4:A4:9D
[15:03:52.203][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.213][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.232][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.256][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.257][D][DESK:061]: 9B:07:12:06:3F:6D:A4:A4:9D
[15:03:52.282][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.282][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.307][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.307][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.333][D][DESK:061]: 9B:07:12:06:3F:66:63:E5:9D
[15:03:52.358][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.359][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.359][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.365][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.384][D][DESK:061]: 9B:07:12:06:3F:66:63:E5:9D
[15:03:52.406][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.407][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.435][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.440][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.457][D][DESK:061]: 9B:07:12:06:3F:66:63:E5:9D
[15:03:52.459][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.467][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.486][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.493][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.510][D][DESK:061]: 9B:07:12:06:3F:66:63:E5:9D
[15:03:52.537][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.554][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.554][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.561][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.573][D][DESK:061]: 9B:07:12:06:3F:66:63:E5:9D
[15:03:52.588][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.595][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.614][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.623][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.647][D][DESK:061]: 9B:07:12:06:3F:66:63:E5:9D
[15:03:52.654][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.659][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.668][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:03:52.685][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.692][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.715][D][DESK:061]: 9B:07:12:06:3F:4F:BD:24:9D
[15:03:52.722][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.725][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.743][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.750][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.768][D][DESK:061]: 9B:07:12:06:3F:4F:BD:24:9D
[15:03:52.779][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.786][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.816][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.824][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.850][D][DESK:061]: 9B:07:12:06:3F:4F:BD:24:9D
[15:03:52.850][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.851][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.870][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.878][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.894][D][DESK:061]: 9B:07:12:06:3F:4F:BD:24:9D
[15:03:52.918][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.928][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.955][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.955][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.962][D][DESK:061]: 9B:07:12:06:3F:4F:BD:24:9D
[15:03:52.973][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:52.981][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:52.999][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.004][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.021][D][DESK:061]: 9B:07:12:06:3F:4F:BD:24:9D
[15:03:53.036][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.063][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.063][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.075][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.085][D][DESK:061]: 9B:07:12:06:3F:4F:BD:24:9D
[15:03:53.102][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.107][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.127][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.138][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.162][D][DESK:061]: 9B:07:12:06:3F:5B:B2:24:9D
[15:03:53.164][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.177][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.182][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:03:53.195][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.201][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.225][D][DESK:061]: 9B:07:12:06:3F:5B:B2:24:9D
[15:03:53.229][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.234][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.256][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.262][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.277][D][DESK:061]: 9B:07:12:06:3F:5B:B2:24:9D
[15:03:53.292][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.299][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.328][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.331][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.342][D][DESK:061]: 9B:07:12:06:3F:5B:B2:24:9D
[15:03:53.362][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.370][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.384][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.389][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.405][D][DESK:061]: 9B:07:12:06:3F:5B:B2:24:9D
[15:03:53.430][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.434][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.446][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.459][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.469][D][DESK:061]: 9B:07:12:06:3F:5B:B2:24:9D
[15:03:53.485][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.493][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.510][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.518][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.533][D][DESK:061]: 9B:07:12:06:3F:5B:B2:24:9D
[15:03:53.561][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.562][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.574][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.580][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.602][D][DESK:061]: 9B:07:12:06:3F:06:4B:E5:9D
[15:03:53.615][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.620][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.639][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.663][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.663][D][DESK:061]: 9B:07:12:06:3F:06:4B:E5:9D
[15:03:53.678][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.687][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.694][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:03:53.709][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.714][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.741][D][DESK:061]: 9B:07:12:06:3F:06:4B:E5:9D
[15:03:53.748][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.748][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.772][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.776][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.790][D][DESK:061]: 9B:07:12:06:3F:06:4B:E5:9D
[15:03:53.804][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.811][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.841][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.855][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.855][D][DESK:061]: 9B:07:12:06:3F:06:4B:E5:9D
[15:03:53.871][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.875][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.894][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.902][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.919][D][DESK:061]: 9B:07:12:06:3F:06:4B:E5:9D
[15:03:53.943][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.956][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.976][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:53.983][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:53.986][D][DESK:061]: 9B:07:12:06:3F:3F:59:25:9D
[15:03:53.996][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.002][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.025][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.032][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.056][D][DESK:061]: 9B:07:12:06:3F:3F:59:25:9D
[15:03:54.074][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.078][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.086][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.094][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.109][D][DESK:061]: 9B:07:12:06:3F:3F:59:25:9D
[15:03:54.134][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.161][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.161][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.161][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.189][D][DESK:061]: 9B:07:12:06:3F:3F:59:25:9D
[15:03:54.265][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.265][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.265][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:03:54.265][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.265][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.265][D][DESK:061]: 9B:07:12:6F:EF:7F:75:A9:9D
[15:03:54.265][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.301][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.301][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.301][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.301][D][DESK:061]: 9B:07:12:6F:EF:07:57:A9:9D
[15:03:54.319][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.324][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.355][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.355][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.366][D][DESK:061]: 9B:07:12:6F:EF:6D:78:29:9D
[15:03:54.383][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.394][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.407][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.412][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.429][D][DESK:061]: 9B:07:12:6F:EF:66:BF:68:9D
[15:03:54.454][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.454][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.486][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.499][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.499][D][DESK:061]: 9B:07:12:6F:EF:5B:6E:A9:9D
[15:03:54.509][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.515][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:03:54.535][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:03:54.542][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
